file	pos	c*ABBA	c*BABA	c*AABB	D*	QuartetCnt
C:\Users\isaac\phlag\caster\data\ape.fa	224300	0.41128	0.0284945	0.791817	0.851908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224400	0.41128	0.0284945	0.791817	0.851908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224500	0.41128	0.0293481	0.785648	0.850268	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224600	0.41128	0.0293481	0.782641	0.850217	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224700	0.41128	0.0284639	0.782641	0.851823	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224800	0.41128	0.0292855	0.792078	0.850489	200000
C:\Users\isaac\phlag\caster\data\ape.fa	224900	0.41128	0.0284162	0.798316	0.852146	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225000	0.41128	0.0266669	0.808105	0.855399	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225100	0.41128	0.0274754	0.811127	0.853997	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225200	0.41128	0.0274754	0.811127	0.853997	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225300	0.41128	0.0274754	0.807836	0.853955	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225400	0.41128	0.0274754	0.810978	0.853995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225500	0.41128	0.0274754	0.810978	0.853995	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225600	0.41128	0.0274754	0.813699	0.85403	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225700	0.41128	0.0274754	0.807228	0.853948	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225800	0.388493	0.0267161	0.813576	0.852102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	225900	0.388493	0.0267161	0.813576	0.852102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226000	0.388493	0.0267161	0.813576	0.852102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226100	0.388493	0.0267161	0.813576	0.852102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226200	0.388493	0.0267161	0.813576	0.852102	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226300	0.366885	0.0250656	0.813576	0.851914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226400	0.366885	0.0250656	0.813576	0.851914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226500	0.366885	0.0250656	0.813576	0.851914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226600	0.366885	0.0250656	0.813576	0.851914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226700	0.366885	0.0250656	0.813576	0.851914	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226800	0.348175	0.023358	0.813576	0.85225	200000
C:\Users\isaac\phlag\caster\data\ape.fa	226900	0.387946	0.023358	0.816573	0.858042	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227000	0.387946	0.023358	0.825561	0.858117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227100	0.387946	0.023358	0.825561	0.858117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227200	0.387946	0.0241702	0.828596	0.856707	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227300	0.387946	0.0241702	0.828596	0.856707	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227400	0.387946	0.0249792	0.828596	0.855283	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227500	0.369386	0.0249792	0.833781	0.852716	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227600	0.369386	0.0249792	0.849106	0.852925	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227700	0.387229	0.0249792	0.861468	0.855539	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227800	0.387229	0.0249792	0.867537	0.855603	200000
C:\Users\isaac\phlag\caster\data\ape.fa	227900	0.387229	0.0249792	0.861149	0.855536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228000	0.387229	0.0249792	0.861187	0.855536	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228100	0.387229	0.0284472	0.861187	0.849682	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228200	0.406768	0.0276767	0.866942	0.853716	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228300	0.433044	0.0276767	0.869639	0.857283	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228400	0.433044	0.0308555	0.872524	0.852051	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228500	0.433044	0.0308555	0.878786	0.852136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228600	0.433044	0.0308555	0.878786	0.852136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228700	0.433044	0.0308555	0.878389	0.852131	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228800	0.433044	0.0308555	0.872436	0.85205	200000
C:\Users\isaac\phlag\caster\data\ape.fa	228900	0.433044	0.0308555	0.866191	0.851964	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229000	0.433044	0.0308555	0.878729	0.852135	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229100	0.433044	0.0310452	0.878729	0.851825	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229200	0.433044	0.0310452	0.878729	0.851825	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229300	0.476818	0.03277	0.875781	0.854759	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229400	0.476818	0.03277	0.878831	0.854792	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229500	0.476818	0.03277	0.873076	0.85473	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229600	0.476818	0.0294764	0.879451	0.860172	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229700	0.476818	0.0294764	0.872892	0.860136	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229800	0.476818	0.0311777	0.872892	0.857334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	229900	0.476818	0.0311777	0.872892	0.857334	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230000	0.476818	0.0311777	0.875991	0.85736	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230100	0.476818	0.0311189	0.869837	0.857405	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230200	0.476818	0.0328572	0.866598	0.854516	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230300	0.476818	0.0328572	0.863596	0.854482	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230400	0.476818	0.0328572	0.858086	0.85442	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230500	0.476818	0.0328572	0.852572	0.854357	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230600	0.476818	0.0328572	0.858588	0.854425	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230700	0.476818	0.0337511	0.858588	0.852949	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230800	0.476818	0.0337511	0.852845	0.852875	200000
C:\Users\isaac\phlag\caster\data\ape.fa	230900	0.498408	0.0337511	0.849684	0.855738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231000	0.498408	0.0337511	0.849684	0.855738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231100	0.498408	0.0337511	0.849684	0.855738	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231200	0.477838	0.0337511	0.855731	0.853049	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231300	0.477838	0.0345504	0.855731	0.851729	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231400	0.477838	0.0345504	0.855731	0.851729	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231500	0.477838	0.0345504	0.8496	0.851643	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231600	0.497129	0.0345504	0.8496	0.854237	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231700	0.515077	0.0345504	0.8496	0.856639	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231800	0.515077	0.0345504	0.8496	0.856639	200000
C:\Users\isaac\phlag\caster\data\ape.fa	231900	0.515077	0.0345504	0.860862	0.856741	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232000	0.515077	0.0345504	0.864054	0.856769	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232100	0.515077	0.0354186	0.851192	0.855217	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232200	0.515077	0.0354186	0.851192	0.855217	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232300	0.515077	0.0369658	0.851192	0.85267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232400	0.515077	0.0369658	0.851192	0.85267	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232500	0.515077	0.0369658	0.854399	0.852712	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232600	0.504842	0.0353526	0.859448	0.854058	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232700	0.5268	0.0353526	0.859448	0.856958	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232800	0.465851	0.0362335	0.864947	0.847521	200000
C:\Users\isaac\phlag\caster\data\ape.fa	232900	0.465851	0.0362335	0.873832	0.84768	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233000	0.465851	0.0362335	0.873832	0.84768	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233100	0.465851	0.0362335	0.88011	0.847791	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233200	0.465851	0.0362335	0.879823	0.847786	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233300	0.465851	0.0362335	0.879823	0.847786	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233400	0.465851	0.0362335	0.886051	0.847895	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233500	0.465851	0.0362335	0.889273	0.84795	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233600	0.465851	0.0362335	0.892176	0.848	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233700	0.465851	0.0354095	0.88886	0.849253	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233800	0.465851	0.0354095	0.892132	0.849305	200000
C:\Users\isaac\phlag\caster\data\ape.fa	233900	0.465851	0.0354095	0.879043	0.849094	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234000	0.465851	0.0354095	0.876205	0.849048	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234100	0.465851	0.0354095	0.876205	0.849048	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234200	0.465851	0.0354095	0.876205	0.849048	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234300	0.445193	0.0354095	0.866402	0.846128	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234400	0.445193	0.0354095	0.872396	0.846244	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234500	0.445193	0.0354095	0.878012	0.846352	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234600	0.445193	0.0354095	0.881126	0.846411	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234700	0.424092	0.0354095	0.878018	0.843551	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234800	0.424092	0.0388711	0.878018	0.838021	200000
C:\Users\isaac\phlag\caster\data\ape.fa	234900	0.424092	0.0388711	0.878018	0.838021	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235000	0.424092	0.0388711	0.871975	0.837856	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235100	0.424092	0.0388711	0.871975	0.837856	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235200	0.424092	0.0388711	0.87887	0.838044	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235300	0.424092	0.0388711	0.87887	0.838044	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235400	0.424092	0.0403921	0.87887	0.835638	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235500	0.424092	0.0403921	0.87267	0.835455	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235600	0.424092	0.0403921	0.87267	0.835455	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235700	0.424092	0.0403921	0.87267	0.835455	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235800	0.424092	0.0403921	0.868898	0.835342	200000
C:\Users\isaac\phlag\caster\data\ape.fa	235900	0.424092	0.0403921	0.86596	0.835254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236000	0.424092	0.0403921	0.86596	0.835254	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236100	0.424092	0.0403921	0.87881	0.835636	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236200	0.424092	0.0403921	0.872829	0.83546	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236300	0.402032	0.0403921	0.875641	0.832591	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236400	0.402032	0.0403912	0.875641	0.832592	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236500	0.402032	0.0403912	0.882382	0.83281	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236600	0.402032	0.0413338	0.882382	0.831331	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236700	0.402032	0.0381175	0.879264	0.836309	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236800	0.402032	0.0397225	0.879264	0.833765	200000
C:\Users\isaac\phlag\caster\data\ape.fa	236900	0.402032	0.0397225	0.872803	0.833562	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237000	0.402032	0.0397225	0.869766	0.833466	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237100	0.402032	0.0413867	0.866784	0.830717	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237200	0.391415	0.0413867	0.865171	0.829219	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237300	0.391415	0.0413867	0.876524	0.829624	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237400	0.391415	0.0413867	0.876524	0.829624	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237500	0.369583	0.0413867	0.882546	0.826908	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237600	0.369583	0.0421578	0.88831	0.825926	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237700	0.369583	0.0387178	0.8817	0.831078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237800	0.369583	0.0387178	0.8817	0.831078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	237900	0.369583	0.0387178	0.8817	0.831078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238000	0.369583	0.0387178	0.8817	0.831078	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238100	0.39183	0.0387178	0.8817	0.834065	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238200	0.413629	0.0387178	0.888234	0.837156	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238300	0.413629	0.0387178	0.893775	0.837308	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238400	0.390272	0.0387178	0.894237	0.834243	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238500	0.390272	0.0387178	0.897825	0.834352	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238600	0.390272	0.0387178	0.901573	0.834465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238700	0.390272	0.0387178	0.904734	0.83456	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238800	0.390272	0.0387178	0.91088	0.834742	200000
C:\Users\isaac\phlag\caster\data\ape.fa	238900	0.412336	0.0387178	0.924948	0.837974	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239000	0.431925	0.0387178	0.924948	0.840465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239100	0.431925	0.0387178	0.927862	0.840534	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239200	0.431925	0.0394901	0.927862	0.839364	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239300	0.431925	0.0394901	0.912065	0.83897	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239400	0.431925	0.0378577	0.905968	0.841342	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239500	0.431925	0.0378577	0.911946	0.84148	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239600	0.410339	0.0378577	0.911946	0.838699	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239700	0.410339	0.0347472	0.911946	0.843527	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239800	0.410339	0.0347472	0.901881	0.843311	200000
C:\Users\isaac\phlag\caster\data\ape.fa	239900	0.410339	0.0355649	0.895797	0.841885	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240000	0.410339	0.0355649	0.905546	0.842108	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240100	0.410339	0.0355649	0.905796	0.842114	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240200	0.410339	0.0372496	0.912093	0.839642	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240300	0.476937	0.0372496	0.909028	0.848117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240400	0.476937	0.0372496	0.909028	0.848117	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240500	0.476937	0.0372496	0.912209	0.84817	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240600	0.497738	0.0372496	0.918335	0.850886	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240700	0.476093	0.0372496	0.915147	0.848112	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240800	0.457368	0.0374251	0.920536	0.845569	200000
C:\Users\isaac\phlag\caster\data\ape.fa	240900	0.457368	0.0374251	0.917714	0.845515	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241000	0.457368	0.0374251	0.925897	0.84567	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241100	0.457368	0.0374251	0.919633	0.845552	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241200	0.457368	0.0391129	0.916761	0.842906	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241300	0.43712	0.0391129	0.916761	0.840329	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241400	0.43712	0.0391129	0.916762	0.840329	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241500	0.43712	0.0391129	0.91114	0.840194	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241600	0.43712	0.0391129	0.913837	0.840258	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241700	0.4586	0.0391129	0.919909	0.843129	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241800	0.417585	0.0360943	0.917089	0.842479	200000
C:\Users\isaac\phlag\caster\data\ape.fa	241900	0.417585	0.0360943	0.917089	0.842479	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242000	0.417585	0.0323929	0.920019	0.848288	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242100	0.417585	0.0326815	0.931783	0.848036	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242200	0.417585	0.0318823	0.934935	0.84932	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242300	0.417585	0.0318823	0.934935	0.84932	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242400	0.417585	0.0350911	0.934935	0.844395	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242500	0.417585	0.0376063	0.934935	0.840572	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242600	0.417585	0.0376063	0.941319	0.840721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242700	0.417585	0.0376063	0.941319	0.840721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242800	0.417585	0.0376063	0.941319	0.840721	200000
C:\Users\isaac\phlag\caster\data\ape.fa	242900	0.417585	0.0376063	0.942635	0.840751	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243000	0.438933	0.0376063	0.932859	0.843214	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243100	0.463366	0.0376063	0.932859	0.846274	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243200	0.485825	0.0376063	0.926573	0.848971	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243300	0.507286	0.0376063	0.926573	0.851641	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243400	0.507286	0.0376063	0.915705	0.851498	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243500	0.507286	0.0367494	0.912711	0.852783	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243600	0.507286	0.0367494	0.9089	0.852737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243700	0.507286	0.0367494	0.9089	0.852737	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243800	0.507286	0.0351519	0.9089	0.855228	200000
C:\Users\isaac\phlag\caster\data\ape.fa	243900	0.48467	0.0351519	0.9089	0.852365	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244000	0.504556	0.0351519	0.9089	0.854883	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244100	0.504556	0.0351519	0.914922	0.854945	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244200	0.524028	0.0351519	0.91171	0.857358	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244300	0.524028	0.0351519	0.914743	0.857382	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244400	0.524028	0.0351519	0.908377	0.857331	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244500	0.524028	0.0351519	0.908377	0.857331	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244600	0.535051	0.0316671	0.913623	0.864208	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244700	0.523919	0.0316671	0.918243	0.862831	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244800	0.499915	0.0316671	0.912117	0.859798	200000
C:\Users\isaac\phlag\caster\data\ape.fa	244900	0.499915	0.0299337	0.912117	0.862542	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245000	0.491519	0.0299337	0.91088	0.861478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245100	0.491519	0.0299337	0.907718	0.861465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245200	0.491519	0.0299337	0.907718	0.861465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245300	0.491519	0.0299337	0.907718	0.861465	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245400	0.481128	0.0299337	0.909602	0.860154	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245500	0.481128	0.0299337	0.909707	0.860155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245600	0.481128	0.0299337	0.909707	0.860155	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245700	0.481128	0.0299337	0.9157	0.860187	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245800	0.503301	0.030803	0.921658	0.861629	200000
C:\Users\isaac\phlag\caster\data\ape.fa	245900	0.52293	0.030803	0.908423	0.86405	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246000	0.534155	0.0299604	0.906848	0.866801	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246100	0.517928	0.0299604	0.906848	0.86476	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246200	0.517928	0.0299604	0.919275	0.864772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246300	0.517928	0.0299604	0.919275	0.864772	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246400	0.517928	0.0299604	0.912851	0.864766	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246500	0.517928	0.0299604	0.912851	0.864766	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246600	0.517928	0.0299604	0.926841	0.86478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246700	0.517928	0.0299604	0.926841	0.86478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246800	0.517928	0.0299604	0.926841	0.86478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	246900	0.517928	0.0299604	0.926878	0.86478	200000
C:\Users\isaac\phlag\caster\data\ape.fa	247000	0.54087	0.0299604	0.926878	0.867609	200000
C:\Users\isaac\phlag\caster\data\ape.fa	247100	0.54087	0.0299604	0.932493	0.867599	200000
